project_key,project_name,project_description,project_start_date,project_end_date,project_progress,project_parent,originating_department
b7081e25-e313-43f3-84f1-9488bb45493e,Evaluate and Archive Outcomes,"Evaluate and Archive Outcomes

Description:
Review attendance data, survey responses, and incident logs post-event. Compile a joint report with elders and artists summarizing community impact, lessons learned, and recommendations for future co-creation events. Upload final artworks and documentation to public digital platform and physical display locations.

Resources needed:
• Project Manager
• Cultural Liaison
• Data Analyst
• Inuit Cultural Heritage Council
• Digital Archivist",5/13/2028,5/18/2028,0,444b1760-a047-4dcc-99f7-052e00f497aa,PlanExe
8335a69d-118f-47ed-a1a2-841cefa523f0,Launch Youth Apprenticeship Track with School Partnerships,,5/18/2028,7/2/2028,0,444b1760-a047-4dcc-99f7-052e00f497aa,PlanExe
b23381b4-2fe4-478e-8c4a-13b3d185bacd,Secure School Partnerships,"Secure School Partnerships

Description:
Establish formal agreements with local schools to integrate the youth apprenticeship track into their curricula. This includes identifying key stakeholders (principals, teachers, guidance counselors), scheduling initial meetings, drafting partnership memorandums in both Danish and Greenlandic, and aligning program timelines with academic calendars to ensure seamless participation.

Resources needed:
• Project Manager
• Cultural Liaison
• School Liaison Officer
• Bilingual legal advisor
• Digital collaboration tools (e.g., Google Workspace)",5/18/2028,5/27/2028,0,8335a69d-118f-47ed-a1a2-841cefa523f0,PlanExe
92b55914-cf87-411e-ad0e-9a5b2ce026c1,Develop Apprenticeship Curriculum,"Develop Apprenticeship Curriculum

Description:
Design a structured, culturally grounded curriculum for youth apprentices that blends technical ceramic skills with intergenerational storytelling and community co-creation. The curriculum must include learning modules on hand-building, wheel-throwing, material sourcing, safety protocols, and cultural context, all delivered in bilingual (Danish/Greenlandic) materials with visual aids and hands-on activities.

Resources needed:
• Four Part-Time Instructors
• Cultural Liaison
• Youth Engagement Coordinator
• Bilingual instructional designer
• Digital content creation tools",5/27/2028,6/5/2028,0,b23381b4-2fe4-478e-8c4a-13b3d185bacd,PlanExe
6574c625-17c8-4af2-a460-27f075481f89,Implement Mentorship Framework,"Implement Mentorship Framework

Description:
Create a rotating peer mentorship system pairing experienced instructors with apprentices, ensuring consistent guidance and skill transfer. Define clear roles, expectations, and evaluation criteria for mentors and mentees. Conduct a pilot mentorship cycle with a small group of apprentices to test structure, timing, and feedback mechanisms before full rollout.

Resources needed:
• Safety Officer
• Human Resources Lead
• Facility Manager
• Mentorship toolkit (guides, feedback forms)
• Digital tracking dashboard",6/5/2028,6/14/2028,0,92b55914-cf87-411e-ad0e-9a5b2ce026c1,PlanExe
779fbbc6-b8ff-4ce7-82be-75c543646860,Launch Pilot Apprenticeship Cohort,"Launch Pilot Apprenticeship Cohort

Description:
Run a trial 6-week apprenticeship program with 10–12 youth participants from local schools. Deliver the curriculum in a hybrid format (in-person at workshop + virtual check-ins), collect real-time feedback via bi-weekly surveys, and assess skill progression through milestone projects. Use results to refine the program before scaling.

Resources needed:
• Clay Workshop Manager
• Instructors (cross-trained)
• Youth Apprentices
• Bilingual facilitators
• IoT monitoring sensors for activity tracking",6/14/2028,6/23/2028,0,6574c625-17c8-4af2-a460-27f075481f89,PlanExe
88964c43-3850-40ff-a7ac-c530efb42a1f,Evaluate and Scale Program (2),"Evaluate and Scale Program

Description:
Analyze data from the pilot cohort—including attendance, skill development, participant satisfaction, and instructor feedback—to identify strengths and gaps. Adjust the curriculum, mentorship model, and logistics accordingly. Finalize a scalable framework for annual recruitment and launch the full youth apprenticeship track by September 2026.

Resources needed:
• Project Manager
• Data Analyst
• Advisory Council
• Bi-monthly survey tools
• Stakeholder review meeting platform",6/23/2028,7/2/2028,0,8335a69d-118f-47ed-a1a2-841cefa523f0,PlanExe
1379669b-9bd3-4ec5-b102-e91d9f11be38,Introduce AI-Assisted Design Tools with Cultural Context Guidance,,7/2/2028,7/30/2028,0,8335a69d-118f-47ed-a1a2-841cefa523f0,PlanExe
8b3d7837-f82d-40d8-bba1-97fc44154bca,Co-Create AI Tools,"Co-Create AI Tools

Description:
Collaborate with elders and local artists to develop culturally relevant training datasets for AI-assisted design tools. Pilot the tool with a small group of instructors, ensuring alignment with traditional practices and community values. Address technical integration challenges and provide hands-on workshops to build trust and familiarity among staff.

Resources needed:
• Local artists and elders
• Greenlandic Materials Scientist
• AI software developer
• Bilingual facilitator
• Digital workshop space",7/2/2028,7/9/2028,0,1379669b-9bd3-4ec5-b102-e91d9f11be38,PlanExe
55de2ade-3f00-42cb-b1ca-91d4cb1ba8ee,Integrate Cultural Context,"Integrate Cultural Context

Description:
Embed cultural narratives and design principles into the AI tool's framework through co-design sessions. Ensure all AI-generated suggestions respect sacred motifs and oral histories. Validate content with the advisory council before full deployment to prevent misrepresentation.

Resources needed:
• Inuit Cultural Heritage Council
• Cultural Liaison
• AI ethics consultant
• Bilingual documentation team
• Digital feedback platform",7/9/2028,7/16/2028,0,8b3d7837-f82d-40d8-bba1-97fc44154bca,PlanExe
5c01199b-eb93-4a51-a393-5d13c7a0f47f,Test with Instructors,"Test with Instructors

Description:
Conduct a controlled pilot of the AI-assisted design tool with four part-time instructors using real project scenarios. Gather feedback on usability, cultural appropriateness, and technical performance. Refine the tool based on observed challenges and instructor input.

Resources needed:
• Four part-time instructors
• Digital testing environment
• Feedback forms (bilingual)
• Project manager
• Technical support lead",7/16/2028,7/23/2028,0,55de2ade-3f00-42cb-b1ca-91d4cb1ba8ee,PlanExe
410c565b-6ab0-44e8-8d6c-41c94162dd95,Finalize Tool Deployment Plan,"Finalize Tool Deployment Plan

Description:
Develop a rollout strategy for the AI-assisted design tool, including training modules, access protocols, and integration with existing workflows. Secure formal approval from the advisory council and safety officer. Prepare documentation in both Danish and Greenlandic for all users.

Resources needed:
• Safety Officer
• Project Manager
• Legal Advisor
• Training materials designer
• Digital dashboard administrator",7/23/2028,7/30/2028,0,1379669b-9bd3-4ec5-b102-e91d9f11be38,PlanExe
196534ca-3cae-4643-b947-5f1ee5fc2e8d,Establish Feedback Loops with Community through Bi-Monthly Surveys,,7/30/2028,8/15/2028,0,1379669b-9bd3-4ec5-b102-e91d9f11be38,PlanExe
66361d63-4ad2-44cb-8c70-1e9369256653,Conduct Community Surveys,"Conduct Community Surveys

Description:
Gather feedback from local residents, elders, and artists through bi-monthly surveys to assess engagement, identify cultural sensitivities, and evaluate the impact of co-created content. Use bilingual (Danish/Greenlandic) digital and printed forms distributed via schools, community centers, and social media. Incentivize participation with small rewards like free workshop vouchers to improve response rates.

Resources needed:
• Bilingual survey templates
• Digital survey platform (e.g., Google Forms, Notion)
• Printed survey materials
• Community outreach coordinator
• Incentive budget for participants",7/30/2028,8/3/2028,0,196534ca-3cae-4643-b947-5f1ee5fc2e8d,PlanExe
6e9a33e2-cc4c-482b-b29c-17bedc800209,Host Feedback Review Workshops,"Host Feedback Review Workshops

Description:
Organize quarterly in-person or virtual workshops with community stakeholders—including elders, youth apprentices, and local artists—to review survey results, discuss concerns, and co-develop action plans. Ensure all sessions are facilitated by a cultural liaison, conducted in both Danish and Greenlandic, and documented with minutes and visual summaries for transparency.

Resources needed:
• Facilitation team (cultural liaison, project manager)
• Meeting space or virtual platform (Zoom/Teams)
• Bilingual facilitation materials
• Minutes and summary documentation tools
• Refreshments and honorariums for participants",8/3/2028,8/7/2028,0,66361d63-4ad2-44cb-8c70-1e9369256653,PlanExe
46c13fdd-d8b3-401f-bc0c-8fabce2a31c1,Integrate Feedback into Programming,"Integrate Feedback into Programming

Description:
Update course content, exhibition themes, and operational policies based on validated community input. Implement changes through iterative cycles: analyze feedback, prioritize actions, revise materials, pilot adjustments, and re-survey to measure improvement. Maintain a public dashboard showing how feedback led to real changes to build trust.

Resources needed:
• Project manager
• Curriculum development team
• Digital dashboard platform
• Feedback analysis tools
• Communication specialist for public updates",8/7/2028,8/11/2028,0,6e9a33e2-cc4c-482b-b29c-17bedc800209,PlanExe
94d6f210-2724-467d-a04a-ba75f252277f,Publish Transparent Feedback Reports,"Publish Transparent Feedback Reports

Description:
Create and distribute bi-monthly public reports summarizing survey findings, workshop outcomes, and implemented changes. Include data visualizations, quotes from community members, and clear timelines. Share via email newsletters, social media, Katuaq Cultural Centre bulletin boards, and school networks to ensure broad accessibility.

Resources needed:
• Report design tools (Canva, Adobe InDesign)
• Multilingual copywriters
• Newsletter distribution system
• Public display materials (posters, digital screens)
• Community liaison for dissemination",8/11/2028,8/15/2028,0,196534ca-3cae-4643-b947-5f1ee5fc2e8d,PlanExe
6eb014ec-ba1e-41ae-aa39-79803a16ef41,Publish Co-Created Artworks in Public Spaces and Digital Platforms,,8/15/2028,9/8/2028,0,f8b3bc49-b977-46c9-90ab-5a694903f58e,PlanExe
43e0a852-3381-49ee-9fa5-fb247158aad4,Finalize Artwork Approval,"Finalize Artwork Approval

Description:
Establish a formal review process with the Inuit Cultural Heritage Council and advisory council to approve all co-created artworks for public display, ensuring cultural sensitivity and community consent. This includes verifying that no restricted motifs or narratives are included and confirming alignment with the CIPR framework.

Resources needed:
• Cultural Liaison
• Inuit Cultural Heritage Council
• Advisory Council
• Bilingual documentation tools",8/15/2028,8/21/2028,0,6eb014ec-ba1e-41ae-aa39-79803a16ef41,PlanExe
b197413c-94a4-4068-8367-5f2730ec7299,Schedule Installation Logistics,"Schedule Installation Logistics

Description:
Plan and coordinate the physical installation of co-created artworks in public spaces (e.g., Katuaq Cultural Centre, Nuuk Center) during favorable weather windows (spring/summer). Secure transport contracts with local providers, confirm weather-resilient mounting solutions, and ensure all materials are pre-approved by the advisory council.

Resources needed:
• Local logistics coordinator
• Transport provider
• Installation team
• Weather forecast data",8/21/2028,8/27/2028,0,43e0a852-3381-49ee-9fa5-fb247158aad4,PlanExe
8ead6b2b-6a86-4815-8b83-d462b819b052,Publish Digital Archive,"Publish Digital Archive

Description:
Create and launch a bilingual (Danish/Greenlandic) digital archive of co-created artworks, including metadata such as artist names, cultural context, creation date, and approval status. Ensure the platform is accessible via mobile and desktop, supports multimedia, and integrates with the public dashboard for transparency.

Resources needed:
• Digital archivist
• Web developer
• Bilingual content manager
• Cloud hosting service",8/27/2028,9/2/2028,0,b197413c-94a4-4068-8367-5f2730ec7299,PlanExe
002f91ad-a04a-49ab-bc4e-6451352c34ab,Host Community Viewing Event,"Host Community Viewing Event

Description:
Organize a public event to unveil the co-created artworks in both physical and digital formats. Invite elders, artists, youth apprentices, and residents to participate in guided tours, storytelling sessions, and feedback discussions. Use this opportunity to reinforce community ownership and celebrate cultural collaboration.

Resources needed:
• Event coordinator
• Facility space
• Bilingual signage
• Audio-visual equipment",9/2/2028,9/8/2028,0,6eb014ec-ba1e-41ae-aa39-79803a16ef41,PlanExe
07827060-b275-4773-a9ac-629b6f5ff467,Ensure Regulatory Compliance and Stakeholder Engagement,,9/8/2028,12/2/2028,0,f8b3bc49-b977-46c9-90ab-5a694903f58e,PlanExe
2e6f29b3-d7ad-47a9-9de1-f540013231eb,"Submit All Permit Applications in Danish and Greenlandic by April 20, 2026",,9/8/2028,9/28/2028,0,07827060-b275-4773-a9ac-629b6f5ff467,PlanExe
0748867a-c89a-4451-81b5-bf2bc1d80c91,Finalize Permit Documentation,"Finalize Permit Documentation

Description:
Compile and verify all required documentation for Nuuk Municipality permits, including bilingual (Danish/Greenlandic) submissions. Ensure compliance with Building Code, Fire Safety, Environmental Protection, and Noise Control regulations. Prepare digital and physical copies for submission by April 20, 2026.

Resources needed:
• Project Manager
• Legal Advisor
• Bilingual Administrative Assistant
• Certified Arctic Building Specialist
• Digital Document Repository",9/8/2028,9/12/2028,0,2e6f29b3-d7ad-47a9-9de1-f540013231eb,PlanExe
78625bf9-e9ed-46fe-81e4-8dcf5312627c,Conduct Pre-Submission Review,"Conduct Pre-Submission Review

Description:
Perform an internal audit of all permit documents using checklists aligned with NFPA, Bygningsreglementet, and Greenlandic Health and Safety at Work Act. Engage the Katuaq Cultural Centre Oversight Committee for feedback on cultural and community-related aspects of the application.

Resources needed:
• Safety Officer
• Facility Manager
• Cultural Liaison
• Compliance Checklist Template
• Meeting Facilitator",9/12/2028,9/16/2028,0,0748867a-c89a-4451-81b5-bf2bc1d80c91,PlanExe
e720d1d2-b6f5-4d1a-8eed-89652dec2a59,Submit Applications to Nuuk Municipality,"Submit Applications to Nuuk Municipality

Description:
Deliver all completed permit applications in both Danish and Greenlandic to Nuuk Municipality Planning Department by the deadline. Track submission confirmation and initiate follow-up protocol if no acknowledgment is received within 48 hours.

Resources needed:
• Project Manager
• Logistics Coordinator
• Nuuk Municipality Contact List
• Proof of Delivery System",9/16/2028,9/20/2028,0,78625bf9-e9ed-46fe-81e4-8dcf5312627c,PlanExe
0705e8ad-97e9-41a4-a467-4d170411007c,Coordinate Follow-Up with Regulatory Bodies,"Coordinate Follow-Up with Regulatory Bodies

Description:
Schedule and conduct proactive check-ins with Nuuk Municipality planning officials and other regulatory bodies to monitor application status. Address any feedback or missing items promptly to avoid delays in approval timeline.

Resources needed:
• Regulatory Liaison
• Calendar Integration Tool
• Communication Log
• Stakeholder Contact Database",9/20/2028,9/24/2028,0,e720d1d2-b6f5-4d1a-8eed-89652dec2a59,PlanExe
aa4cd3ca-9802-4ff5-ad45-feda0af16791,Prepare for Potential Revisions,"Prepare for Potential Revisions

Description:
Develop a contingency plan for anticipated revisions based on past municipal review patterns. Maintain editable versions of all documents and assign a dedicated team member to manage updates and resubmissions if required.

Resources needed:
• Document Management System
• Revision Tracker
• Backup Legal Reviewer
• Flexible Timeline Buffer",9/24/2028,9/28/2028,0,2e6f29b3-d7ad-47a9-9de1-f540013231eb,PlanExe
de656ef5-e6de-4587-94ec-871e9d4df59b,Conduct Pre-Opening Thermal and Safety Audits with Certified Arctic Specialist,,9/28/2028,10/18/2028,0,2e6f29b3-d7ad-47a9-9de1-f540013231eb,PlanExe
fd6de37a-e73e-415a-b0a9-fc150f2c7743,Conduct Thermal Audit (2),"Conduct Thermal Audit

Description:
Perform a comprehensive pre-opening thermal audit of the facility using certified Arctic building standards. This includes assessing insulation integrity, thermal mass performance, and heat retention across all zones under simulated winter conditions (-20°C). The audit must validate that indoor temperatures remain within ±5°C of target parameters during peak occupancy (90%) and identify any necessary upgrades before fit-out completion.

Resources needed:
• Certified Arctic building specialist
• Thermal imaging equipment
• EnergyPlus simulation software
• Bilingual audit report template",9/28/2028,10/2/2028,0,de656ef5-e6de-4587-94ec-871e9d4df59b,PlanExe
ef895845-13e6-49d6-be2d-e15802f6301f,Verify Safety Compliance,"Verify Safety Compliance

Description:
Ensure all safety systems meet Greenlandic Health and Safety at Work Act and International Fire Safety Codes (NFPA 80, NFPA 101). Conduct on-site inspections of ventilation, fire suppression systems, emergency exits, and kiln operation protocols. Document findings and implement corrective actions prior to certification submission.

Resources needed:
• Safety Officer
• Fire safety inspector
• Building code compliance checklist
• Emergency response plan documentation",10/2/2028,10/6/2028,0,fd6de37a-e73e-415a-b0a9-fc150f2c7743,PlanExe
08ca2fa0-b297-49f4-88a8-cdca629054f9,Prepare Compliance Documentation (1),"Prepare Compliance Documentation

Description:
Compile and finalize all required documentation for Nuuk Municipality review, including bilingual (Danish/Greenlandic) versions of the Building Code Compliance Certificate application, Fire Safety Inspection Report, Environmental Protection Act Registration, and Noise Control Permit. Ensure all forms are signed, notarized, and submitted by April 20, 2026.

Resources needed:
• Project Manager
• Legal Advisor
• Bilingual document templates
• Digital filing system with version control",10/6/2028,10/10/2028,0,ef895845-13e6-49d6-be2d-e15802f6301f,PlanExe
2e14291f-1d56-493f-b30c-5d8020692e70,Schedule Regulatory Review Meeting,"Schedule Regulatory Review Meeting

Description:
Coordinate with Nuuk Municipality Planning Department and Katuaq Cultural Centre Oversight Committee to schedule a formal review meeting one week before the final compliance audit. Present preliminary findings, address feedback, and confirm readiness for inspection. Use this opportunity to resolve any outstanding concerns proactively.

Resources needed:
• Regulatory liaison
• Meeting agenda and presentation materials
• Minutes recording tool
• Stakeholder contact list",10/10/2028,10/14/2028,0,08ca2fa0-b297-49f4-88a8-cdca629054f9,PlanExe
7d467e41-70a7-4e3b-af67-7c780a464e0f,Finalize Audit Readiness Package,"Finalize Audit Readiness Package

Description:
Assemble a complete audit readiness package containing all verified records: thermal load data, safety inspection reports, training logs, liability waivers, incident logs, and digital dashboards. Conduct a dry run with internal staff to simulate the audit process and ensure full compliance with all requirements before official submission.

Resources needed:
• Compliance champion
• Digital tracking dashboard
• Audit checklist
• Internal review team",10/14/2028,10/18/2028,0,de656ef5-e6de-4587-94ec-871e9d4df59b,PlanExe
e064f302-6662-409b-ab28-ea8b2deaddfa,Obtain Building Code Compliance Certificate and Fire Safety Certification,,10/18/2028,11/7/2028,0,de656ef5-e6de-4587-94ec-871e9d4df59b,PlanExe
f65bcec8-c59d-442c-a049-a72dec4bf5f8,Prepare Compliance Documentation (2),"Prepare Compliance Documentation

Description:
Gather and compile all required documents for regulatory compliance, including safety training records, liability waiver forms, incident logs, and certification proofs. Ensure all materials are bilingual (Danish/Greenlandic) and organized in a centralized digital repository with version control.

Resources needed:
• Safety Officer
• Digital Shift Calendar
• Bilingual Documentation Templates
• Centralized Digital Repository (e.g., Notion or Google Drive)",10/18/2028,10/22/2028,0,e064f302-6662-409b-ab28-ea8b2deaddfa,PlanExe
3d25ebe4-5d39-4a3c-94ec-6746ea45e81f,Conduct Internal Compliance Audit,"Conduct Internal Compliance Audit

Description:
Perform a pre-submission review of all compliance records using checklists aligned with Greenlandic Health and Safety at Work Act and NFPA standards. Identify gaps and ensure all staff have completed mandatory training and signed waivers.

Resources needed:
• Compliance Champion (rotating role)
• Checklist Template (bilingual)
• Internal Audit Log",10/22/2028,10/26/2028,0,f65bcec8-c59d-442c-a049-a72dec4bf5f8,PlanExe
5fffcbc2-f37e-4fe3-9f78-8201c8b4ada7,Submit Records to Nuuk Municipality,"Submit Records to Nuuk Municipality

Description:
Deliver all compiled compliance documentation to Nuuk Municipality in both Danish and Greenlandic by the deadline of April 20, 2026. Include confirmation of receipt and initiate follow-up protocol for any missing items or feedback.

Resources needed:
• Project Manager
• Nuuk Municipality Liaison
• Bilingual Submission Package
• Tracking System for Submission Confirmation",10/26/2028,10/30/2028,0,3d25ebe4-5d39-4a3c-94ec-6746ea45e81f,PlanExe
92e660ac-5642-4db3-9bed-606053fbf8a1,Address Feedback and Resolve Gaps,"Address Feedback and Resolve Gaps

Description:
Respond promptly to any queries or deficiencies raised by Nuuk Municipality during the review process. Update records, re-submit corrected documents, and maintain a log of all communications and revisions.

Resources needed:
• Compliance Liaison
• Updated Documentation Set
• Communication Log",10/30/2028,11/3/2028,0,5fffcbc2-f37e-4fe3-9f78-8201c8b4ada7,PlanExe
6014afda-1b0f-43f2-8594-b6593d990c38,Verify Final Compliance Status,"Verify Final Compliance Status

Description:
Confirm official acceptance of all compliance records through written confirmation from Nuuk Municipality. Document final approval status and integrate it into the project’s readiness dashboard.

Resources needed:
• Project Manager
• Final Approval Confirmation
• Real-Time Tracking Dashboard",11/3/2028,11/7/2028,0,e064f302-6662-409b-ab28-ea8b2deaddfa,PlanExe
c5c72c04-1b52-4cc1-a006-f0602d2e1bdb,Schedule Compliance Audit with Nuuk Municipality One Week Before Opening,,11/7/2028,11/22/2028,0,e064f302-6662-409b-ab28-ea8b2deaddfa,PlanExe
807f7b9c-c3e1-465c-824a-518d3259b914,Establish Digital Tracking System (1),"Establish Digital Tracking System

Description:
Set up a centralized digital platform to record and monitor safety training completion, liability waiver submissions, and incident logs. Ensure the system supports bilingual (Danish/Greenlandic) input, automated reminders for deadlines, and real-time access for the Safety Officer and project manager. Integrate with the digital shift calendar to flag overdue entries.

Resources needed:
• Digital tracking software (e.g., Notion or Airtable)
• Safety Officer
• Project Manager
• Bilingual administrative support",11/7/2028,11/10/2028,0,c5c72c04-1b52-4cc1-a006-f0602d2e1bdb,PlanExe
f98d83f8-1f15-4c4d-8c80-20f53e973095,Develop Standardized Documentation Protocols,"Develop Standardized Documentation Protocols

Description:
Create clear, step-by-step guidelines for staff on how to log safety training, submit liability waivers, and report incidents. Include templates in both Danish and Greenlandic, define roles and responsibilities, and specify retention periods. Distribute protocols via onboarding materials and post them in visible areas within the workshop.

Resources needed:
• Legal Advisor
• Cultural Liaison
• Safety Officer
• Bilingual documentation templates",11/10/2028,11/13/2028,0,807f7b9c-c3e1-465c-824a-518d3259b914,PlanExe
ca8b0177-e8a4-4a88-b2e8-e8b0a12a7f66,Conduct Staff Training on Compliance Procedures,"Conduct Staff Training on Compliance Procedures

Description:
Organize mandatory training sessions for all instructors and volunteers on how to use the digital tracking system and follow documentation protocols. Use role-playing scenarios to reinforce accountability and include a quiz to verify understanding. Record attendance and completion status in the system.

Resources needed:
• Safety Officer
• Training materials (bilingual)
• Digital tracking system
• Instructors and volunteers",11/13/2028,11/16/2028,0,f98d83f8-1f15-4c4d-8c80-20f53e973095,PlanExe
feb7f26c-d8a8-4ee5-bfc0-78235f6b36b0,Perform Bi-Weekly Compliance Audits,"Perform Bi-Weekly Compliance Audits

Description:
Implement a routine audit process where the rotating compliance champion reviews records every two weeks. Check for completeness, accuracy, and timeliness of training logs, waivers, and incident reports. Address gaps immediately and escalate recurring issues to the project manager.

Resources needed:
• Rotating compliance champion
• Digital tracking system
• Audit checklist (bilingual)
• Project Manager",11/16/2028,11/19/2028,0,ca8b0177-e8a4-4a88-b2e8-e8b0a12a7f66,PlanExe
7208fd94-ebbe-496f-a855-782e6e8b20e7,Integrate Records into Final Compliance Audit,"Integrate Records into Final Compliance Audit

Description:
Ensure all safety training, waiver, and incident records are compiled and verified before the final compliance audit with Nuuk Municipality. Confirm that the digital system has full audit trails, backup copies are stored securely, and all documents are available in both Danish and Greenlandic for review.

Resources needed:
• Safety Officer
• Project Manager
• Digital tracking system
• Compliance audit checklist",11/19/2028,11/22/2028,0,c5c72c04-1b52-4cc1-a006-f0602d2e1bdb,PlanExe
eb18f71b-4b10-4961-9177-7077eb30acc5,"Maintain Records of Safety Training, Liability Waivers, and Incident Logs",,11/22/2028,12/2/2028,0,07827060-b275-4773-a9ac-629b6f5ff467,PlanExe
3cebe23e-3751-4dee-a346-6ce8134dbfbb,Establish Digital Tracking System (2),"Establish Digital Tracking System

Description:
Set up a centralized digital platform to log and monitor safety training completion, liability waiver submissions, and incident reports. Ensure the system supports bilingual (Danish/Greenlandic) input, automated reminders for upcoming deadlines, and real-time access for the Safety Officer and Clay Workshop Manager. Integrate with the existing digital shift calendar and conduct a pilot test with one instructor team.

Resources needed:
• Digital tracking software (e.g., Notion or Airtable)
• Safety Officer
• Clay Workshop Manager
• Bilingual technical support",11/22/2028,11/24/2028,0,eb18f71b-4b10-4961-9177-7077eb30acc5,PlanExe
4174b06c-8a5b-4778-b3ab-ea19c4aaa4f2,Develop Bilingual Documentation Templates,"Develop Bilingual Documentation Templates

Description:
Create standardized templates for safety training records, liability waivers, and incident logs in both Danish and Greenlandic. Include fields for date, participant name, role, training topic, signature, and notes. Validate templates with legal and cultural advisors to ensure compliance with Greenlandic labor and IP laws, and distribute them to all staff and volunteers.

Resources needed:
• Legal Advisor
• Cultural Liaison
• Project Manager
• Bilingual documentation specialist",11/24/2028,11/26/2028,0,3cebe23e-3751-4dee-a346-6ce8134dbfbb,PlanExe
12688067-7281-4bc4-811a-f15b792b20b9,Conduct Onboarding Compliance Check,"Conduct Onboarding Compliance Check

Description:
Implement a mandatory compliance check during instructor and volunteer onboarding. Verify that each individual has completed safety training, signed a liability waiver, and submitted required documentation through the digital system. Flag incomplete records immediately and prevent participation in any session until resolved.

Resources needed:
• Onboarding coordinator
• Digital tracking system
• Safety Officer
• Instructors and volunteers",11/26/2028,11/28/2028,0,4174b06c-8a5b-4778-b3ab-ea19c4aaa4f2,PlanExe
a0f34647-904c-4016-9124-9c934f2215c2,Perform Bi-Weekly Audit of Records,"Perform Bi-Weekly Audit of Records

Description:
Schedule and execute bi-weekly audits of all safety, waiver, and incident records to ensure accuracy, completeness, and timeliness. Use the audit findings to identify gaps, provide feedback to staff, and update the tracking system as needed. Document audit results and share summaries with the Clay Workshop Manager and Safety Officer.

Resources needed:
• Safety Officer
• Compliance champion (rotating role)
• Digital tracking system
• Audit checklist",11/28/2028,11/30/2028,0,12688067-7281-4bc4-811a-f15b792b20b9,PlanExe
7fee80a7-826c-4f5c-8ba7-3118bc4ad3de,Ensure Real-Time Compliance Visibility,"Ensure Real-Time Compliance Visibility

Description:
Integrate compliance status into the real-time dashboard used by the Clay Workshop Manager and Safety Officer. Display key metrics such as % of staff trained, % of waivers submitted, and number of open incident reports. Enable alerts for overdue items and allow instant access to full records during inspections or audits.

Resources needed:
• Digital dashboard (e.g., Airtable or Google Sheets)
• IT liaison
• Safety Officer
• Clay Workshop Manager",11/30/2028,12/2/2028,0,eb18f71b-4b10-4961-9177-7077eb30acc5,PlanExe
1749a87b-16d7-40fa-8683-e8d69b60fc6f,Execute Pre-Opening Milestones and Final Readiness Checks,,12/2/2028,4/1/2029,0,c0116ebd-d576-42fa-a84b-dfa64afc7411,PlanExe
d5f4143f-516a-4811-8204-5dcfad0f8432,Secure Lease Agreement for 120–150 m² Space Near Katuaq,,12/2/2028,12/27/2028,0,1749a87b-16d7-40fa-8683-e8d69b60fc6f,PlanExe
740b6102-eddc-457c-9fcb-6e88c1ad84de,Finalize Lease Terms,"Finalize Lease Terms

Description:
Negotiate and finalize the lease agreement for a 120–150 m² commercial space near Katuaq Cultural Centre, ensuring all terms align with project needs including use restrictions, rent escalation clauses, and access rights. Coordinate with a local real estate advisor to expedite legal review and secure bilingual (Danish/Greenlandic) documentation.

Resources needed:
• Local real estate advisor
• Legal counsel (Greenlandic/Danish)
• Project manager
• Bilingual contract templates",12/2/2028,12/7/2028,0,d5f4143f-516a-4811-8204-5dcfad0f8432,PlanExe
86e8d180-2c8d-41cf-a28b-df02c79c5d5c,Conduct Site Inspection,"Conduct Site Inspection

Description:
Perform a physical site inspection to verify space suitability, assess structural integrity, confirm access routes, and evaluate proximity to utilities and public transport. Document findings and compare against project requirements for ventilation, lighting, and workflow layout.

Resources needed:
• Facility manager
• Certified Arctic building specialist
• Site inspection checklist
• Digital camera and measuring tools",12/7/2028,12/12/2028,0,740b6102-eddc-457c-9fcb-6e88c1ad84de,PlanExe
40d09f18-d917-4389-817d-3cc64be90270,Secure Landlord Approval,"Secure Landlord Approval

Description:
Obtain formal written approval from the landlord for the intended use of the space as a clay workshop, including compliance with commercial zoning regulations. Submit a detailed operational plan and safety overview to address any concerns.

Resources needed:
• Project manager
• Lease agreement draft
• Operational plan document
• Landlord communication liaison",12/12/2028,12/17/2028,0,86e8d180-2c8d-41cf-a28b-df02c79c5d5c,PlanExe
6a0f3bca-889a-4bc8-825b-366bcc5f0095,Register with Nuuk Municipality,"Register with Nuuk Municipality

Description:
Submit required documentation to Nuuk Municipality for official registration of the new commercial space, including proof of lease, business intent, and compliance with local planning and environmental standards. Track application status and respond promptly to feedback.

Resources needed:
• Nuuk Municipality liaison
• Bilingual application forms
• Lease agreement copy
• Business registration documents",12/17/2028,12/22/2028,0,40d09f18-d917-4389-817d-3cc64be90270,PlanExe
147ceba9-95b9-4b72-9c53-a84a47536f6c,Confirm Move-In Readiness,"Confirm Move-In Readiness

Description:
Verify that all pre-lease conditions are met, including finalizing utility connections, securing emergency access routes, and confirming availability of key personnel for handover. Conduct a dry-run walkthrough with the facility team to ensure readiness for fit-out phase.

Resources needed:
• Facility manager
• Utility providers
• Safety officer
• Move-in checklist",12/22/2028,12/27/2028,0,d5f4143f-516a-4811-8204-5dcfad0f8432,PlanExe
de3088ee-cfeb-4f03-bd04-25d2f8dd1511,Hire and Onboard Four Part-Time Instructors,,12/27/2028,1/26/2029,0,d5f4143f-516a-4811-8204-5dcfad0f8432,PlanExe
