project_key,project_name,project_description,project_start_date,project_end_date,project_progress,project_parent,originating_department
5a189013-92ba-4e1d-b7df-ccb0824d390a,Assess MIU Condition and Inventory,"Assess MIU Condition and Inventory

Description:
Objective: Determine the current state of each MIU and its contents. Scope: Physical inspection of each MIU, cataloging equipment, identifying hazardous materials. Steps: Conduct visual inspection, record equipment serial numbers, document any damage, identify and label hazardous materials. Deliverables: Condition report for each MIU, inventory list of equipment and materials.

Resources needed:
• Maintenance Engineer
• Inventory Manager
• Environmental Safety Officer",6/2/2031,6/7/2031,0,dd41da1f-c925-4760-a5f6-58d92a6e28c5,PlanExe
27128122-e332-4fea-b8b0-13a6d9d25644,Develop Decommissioning Plan,"Develop Decommissioning Plan

Description:
Objective: Create a detailed plan for safely and efficiently decommissioning the MIUs. Scope: Identify disposal options, estimate costs, comply with environmental regulations. Steps: Research disposal methods, obtain quotes from contractors, prepare environmental impact assessment. Deliverables: Decommissioning plan document, cost estimate, environmental compliance report.

Resources needed:
• Project Manager
• Environmental Consultant
• Legal Counsel",6/7/2031,6/12/2031,0,5a189013-92ba-4e1d-b7df-ccb0824d390a,PlanExe
f2442d39-c497-4d40-9656-4b18bb86c9d6,Secure Disposal or Repurposing Agreements,"Secure Disposal or Repurposing Agreements

Description:
Objective: Finalize agreements for the disposal or repurposing of the MIUs. Scope: Negotiate contracts, obtain necessary permits, coordinate logistics. Steps: Contact disposal facilities, negotiate contract terms, apply for permits. Deliverables: Signed disposal or repurposing agreements, permits, logistics plan.

Resources needed:
• Contracts Manager
• Permitting Specialist
• Logistics Coordinator",6/12/2031,6/17/2031,0,27128122-e332-4fea-b8b0-13a6d9d25644,PlanExe
618cb070-9752-4287-a614-649c4802d7c3,Execute MIU Decommissioning,"Execute MIU Decommissioning

Description:
Objective: Physically decommission the MIUs according to the approved plan. Scope: Remove equipment, dispose of hazardous materials, transport containers. Steps: Disconnect utilities, remove equipment, package hazardous materials, transport containers to disposal site. Deliverables: Decommissioned MIUs, disposal manifests, site cleanup report.

Resources needed:
• Decommissioning Crew
• Hazardous Materials Handler
• Transportation Company",6/17/2031,6/22/2031,0,dd41da1f-c925-4760-a5f6-58d92a6e28c5,PlanExe
03ba333e-c533-462e-8320-9e07205545f1,Disseminate Project Results,,6/22/2031,7/17/2031,0,e96638a1-8fd3-4b19-8ef6-2b7b3877d853,PlanExe
8c8670b6-6954-45bd-adf7-901b5704ed78,Identify target publications and conferences,"Identify target publications and conferences

Description:
Research and identify relevant academic journals, industry publications, and conferences where project results can be disseminated.

Resources needed:
• Project Manager
• Research Team",6/22/2031,6/27/2031,0,03ba333e-c533-462e-8320-9e07205545f1,PlanExe
2ce018a4-428e-41d9-9fe7-1c4fef44efb0,Prepare manuscript or presentation materials,"Prepare manuscript or presentation materials

Description:
Develop a manuscript for publication or presentation materials (slides, posters) summarizing the project's findings and impact.

Resources needed:
• Research Team
• Technical Writer
• Graphic Designer",6/27/2031,7/2/2031,0,8c8670b6-6954-45bd-adf7-901b5704ed78,PlanExe
f991fe8e-e225-43c7-94af-542712fb0848,Submit manuscript or presentation proposal,"Submit manuscript or presentation proposal

Description:
Submit the manuscript to the selected publication or a presentation proposal to the identified conference.

Resources needed:
• Research Team
• Project Manager",7/2/2031,7/7/2031,0,2ce018a4-428e-41d9-9fe7-1c4fef44efb0,PlanExe
62c1efa2-463f-47e6-9d60-2dc3a3ba74c0,Address reviewer feedback and revise materials,"Address reviewer feedback and revise materials

Description:
Address any feedback received from reviewers or conference organizers and revise the manuscript or presentation materials accordingly.

Resources needed:
• Research Team
• Technical Writer",7/7/2031,7/12/2031,0,f991fe8e-e225-43c7-94af-542712fb0848,PlanExe
29bb0eb9-b8fd-4bda-a06c-870c5169b657,Present findings and publish results,"Present findings and publish results

Description:
Present the project findings at the conference or publish the manuscript in the selected publication.

Resources needed:
• Research Team
• Project Manager",7/12/2031,7/17/2031,0,03ba333e-c533-462e-8320-9e07205545f1,PlanExe
